13, 2971, 0.035857, 1.000000, 0.151752, 410.449675, 0.000003, 10.078590, 0.820832, 2.774652, 10.670817, 6, 9, 0, 0, 0, 0, 0, 0, 0, 0, 4,228.538462, 0.000040, 131.021672, 3.669147, 82.366532, 12, 4, 10, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 8, 1, 5, 163744.000000, 0, 8112, 65535, 1417, 278.422920, 10, 3347, 0.035857, 1.000000, 0.222244, 533.335635, 0.000005, 10.000453, 1.067026, 3.122998, 10.670260, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 334.700000, 0.000050, 100.004530, 2.823738, 107.172675,10, 3, 7, 1, 0, 0,0, 0, 0, 1, 0, 1, 1.300000, 0.887661, 0, 0, 0, 0, 1, 0, 6, 1, 4, 42559.000000, 0, 22, 42340, 313.675582, 591.620180, 2.153730, 0.869979, 6, WebBrowsing, WebBrowsing
19, 3999, 0.043825, 0.440239, 0.139757, 245.497990, 0.000002, 30.089926, 4.663354, 9.754507, 88.603734, 6, 11, 2, 0, 2, 0, 0, 2, 0, 0, 2,210.473684, 0.000041, 571.708594, 2.700633, 21.577070, 18, 8, 14, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 19, 8, 139154.000000, 0, 4051, 65535, 1417, 45.133538, 17, 8769, 0.043825, 1.000000, 0.342512, 566.963208, 0.000681, 29.992532, 5.211496, 10.193610, 88.595426, 6, 9, 2, 0, 2, 0, 0, 2, 0, 0, 2, 515.823529, 0.011576, 509.873044, 2.656257, 50.602637,17, 6, 10, 0, 0, 0,0, 0, 5, 0, 0, 2, 1.117647, 0.456038, 0, 0, 0, 0, 1, 0, 9, 17, 8, 16692.000000, 0, 122, 14480, 98.978022, 143.998478, 0.406011, 0.869979, 4, WebBrowsing, WebBrowsing
15, 1775, 0.043825, 0.339973, 0.078575, 121.321690, 0.000003, 2.552697, 0.351007, 0.653211, 5.265101, 6, 1, 2, 6, 2, 2, 0, 0, 0, 0, 2,118.333333, 0.000046, 38.290454, 4.220185, 181.156258, 14, 5, 13, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 15, 5, 122854.000000, 0, 4044, 65535, 1417, 337.125539, 12, 7211, 0.043825, 1.000000, 0.399015, 675.173305, 0.000004, 3.065149, 0.391089, 0.867744, 4.693064, 6, 1, 6, 2, 2, 0, 0, 0, 0, 0, 1, 600.916667, 0.000049, 36.781786, 2.230538, 692.504561,12, 4, 6, 1, 1, 0,0, 0, 0, 0, 0, 4, 1.250000, 0.246152, 0, 0, 0, 0, 1, 0, 4, 12, 8, 68676.000000, 0, 285, 65535, 1536.522843, 7930.142337, 81187.806953, 0.869979, 26, WebBrowsing, WebBrowsing
21, 1957, 0.043825, 0.415007, 0.061879, 121.880933, 0.000004, 8.672906, 0.437062, 1.885457, 9.178296, 6, 19, 0, 0, 0, 0, 0, 0, 0, 0, 2,93.190476, 0.000085, 182.131024, 5.127955, 49.425942, 20, 1, 20, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20, 21, 1, 147043.000000, 0, 4009, 65535, 1417, 213.220404, 25, 32036, 0.043825, 0.962815, 0.850890, 457.296228, 0.000143, 8.886876, 0.363034, 1.774420, 9.075846, 6, 24, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1281.440000, 0.003576, 222.171903, 3.170811, 722.174057,25, 1, 3, 0, 0, 0,0, 0, 0, 0, 0, 22, 0.840000, 0.061088, 0, 0, 0, 0, 1, 0, 3, 25, 22, 29048.000000, 0, 57, 27680, 3529.808698, 3703.628611, 5.011823, 0.869979, 30, WebBrowsing, WebBrowsing
14, 1280, 0.043825, 0.272244, 0.060710, 91.746905, 0.000001, 4.962308, 0.382650, 1.314717, 5.357093, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2,91.428571, 0.000013, 69.472311, 4.468816, 69.542412, 13, 1, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 13, 14, 1, 118368.000000, 0, 3871, 65535, 1417, 238.935553, 17, 18630, 0.043825, 1.000000, 0.727678, 656.719297, 0.000002, 4.919957, 0.313529, 1.186157, 5.329985, 6, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1095.882353, 0.000032, 83.639272, 2.293217, 923.892865,17, 1, 4, 1, 0, 0,0, 0, 0, 0, 0, 12, 0.823529, 0.068706, 0, 0, 0, 0, 1, 0, 4, 17, 13, 43616.000000, 0, 11, 43440, 3495.319469, 141101187.581880, -230431795.669562, 0.869979, 11, WebBrowsing, WebBrowsing
7, 884, 0.035857, 0.355910, 0.083855, 180.888284, 0.000013, 2.110154, 0.329335, 0.774340, 2.305347, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2,126.285714, 0.000090, 14.771077, 2.963155, 163.088295, 6, 1, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 1, 1, 114674.000000, 0, 8185, 65535, 1417, 383.456379, 5, 497, 0.035857, 0.145418, 0.066003, 69.934255, 0.000013, 2.167606, 0.448974, 0.934746, 2.244870, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99.400000, 0.000066, 10.838029, 3.131513, 106.339016,5, 2, 4, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.400000, 1.778672, 0, 0, 0, 0, 1, 0, 3, 1, 2, 29440.000000, 0, 60, 29200, 221.393672, 86989743.399123, 5.205290, 0.869979, 13, WebBrowsing, WebBrowsing
7, 522, 0.035857, 0.051793, 0.049516, 9.071147, 1.002053, 2.395720, 1.059050, 0.548043, 7.413351, 6, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1,74.571429, 7.014371, 16.770040, 8.598692, 136.068600, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 6, 6, 0, 393210.000000, 1, 0, 65535, 1417, 70.413501, 1, 66, 0.043825, 0.043825, 0.043825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66.000000, 0.000000, 0.000000, 66.000000, 66.000000,1, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 7.000000, 7.909091, 0, 0, 0, 0, 1, 0, 1, 1, 0, 42340.000000, 0, 42340, 42340, 0.000000, 79.316357, 1.079134, 0.869979, 6, WebBrowsing, WebBrowsing
10, 1449, 0.043825, 0.302125, 0.096215, 163.216591, 0.000004, 2.411538, 0.511209, 0.954733, 5.112088, 6, 4, 0, 0, 0, 1, 3, 0, 0, 0, 2,144.900000, 0.000041, 24.115381, 2.787707, 151.770239, 9, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 10, 2, 102420.000000, 0, 4051, 65535, 1417, 283.445814, 9, 7056, 0.043825, 1.000000, 0.520584, 697.819461, 0.000001, 2.488419, 0.558112, 1.051991, 5.023008, 6, 4, 0, 0, 0, 0, 4, 0, 0, 0, 1, 784.000000, 0.000009, 22.395772, 2.158151, 745.253686,9, 2, 3, 0, 2, 0,0, 0, 0, 0, 0, 4, 1.111111, 0.205357, 0, 0, 0, 0, 1, 0, 3, 9, 6, 67825.000000, 0, 285, 65535, 1404.736003, 1663.703689, 1177.600965, 0.869979, 41, WebBrowsing, WebBrowsing
24, 2641, 0.035857, 0.240372, 0.073069, 82.035771, 0.000002, 164.109037, 7.104352, 33.415311, 170.504438, 6, 21, 0, 0, 0, 0, 0, 0, 0, 0, 3,110.041667, 0.000046, 3938.616886, 4.412709, 3.293151, 21, 10, 21, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 12, 22, 10, 151486.000000, 2, 0, 65535, 1417, 15.489333, 21, 5596, 0.043825, 1.000000, 0.176943, 428.005329, 0.000004, 164.641718, 8.108412, 35.828054, 170.276642, 6, 19, 0, 0, 0, 0, 0, 0, 0, 0, 2, 266.476190, 0.000085, 3457.476081, 3.518648, 7.437641,21, 9, 15, 1, 2, 1,0, 0, 0, 0, 0, 2, 1.142857, 0.471944, 0, 0, 0, 0, 1, 0, 10, 21, 11, 31344.000000, 0, 118, 28960, 32.864167, 48.309593, 0.263923, 0.869979, 1, WebBrowsing, WebBrowsing
20, 1802, 0.043825, 0.179947, 0.059827, 59.411057, 0.000001, 0.082539, 0.011452, 0.026076, 0.229045, 6, 1, 0, 2, 0, 0, 4, 0, 0, 0, 13,90.100000, 0.000019, 1.650777, 4.561440, 3455.322318, 19, 5, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 15, 20, 5, 143349.000000, 0, 4051, 65535, 1417, 7867.452573, 22, 21066, 0.035857, 1.000000, 0.635820, 691.343118, 0.000076, 0.081664, 0.010463, 0.025294, 0.230184, 6, 1, 0, 2, 0, 0, 0, 17, 0, 0, 2, 957.545455, 0.001673, 1.796610, 2.178368, 37856.796838,20, 3, 7, 1, 0, 0,0, 1, 0, 0, 0, 13, 0.909091, 0.085541, 0, 0, 0, 2, 1, 0, 4, 20, 16, 47329.000000, 2, 0, 28960, 91518.058778, 78128.843806, 143.493591, 0.869979, 19, WebBrowsing, WebBrowsing
6, 669, 0.035857, 0.249004, 0.074037, 129.444583, 0.001569, 22.919414, 3.950547, 9.124622, 23.703283, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2,111.500000, 0.009414, 137.516484, 2.896993, 12.219684, 5, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 1, 106485.000000, 0, 8182, 65535, 1417, 28.223938, 3, 469, 0.035857, 0.234396, 0.103807, 170.365294, 0.152661, 23.363264, 7.838642, 12.249249, 23.515925, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 156.333333, 0.457983, 70.089792, 2.072018, 12.762687,3, 1, 2, 0, 1, 0,0, 0, 0, 0, 0, 0, 2.000000, 1.426439, 0, 0, 0, 0, 1, 0, 2, 1, 1, 8444.000000, 0, 127, 8190, 19.943932, 48.010227, 0.379694, 0.869979, 2, WebBrowsing, WebBrowsing
15, 1279, 0.035857, 0.307437, 0.056618, 104.753088, 0.000002, 30.010586, 2.023487, 7.723626, 30.352302, 6, 13, 0, 0, 0, 0, 0, 0, 0, 0, 2,85.266667, 0.000032, 450.158790, 4.419917, 11.039720, 14, 1, 14, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14, 4, 1, 179520.000000, 0, 8010, 65535, 1417, 42.138484, 13, 13883, 0.035857, 1.000000, 0.709112, 684.382990, 0.000004, 30.119588, 2.326469, 8.323803, 30.244099, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1067.923077, 0.000053, 391.554643, 2.200522, 128.297503,13, 1, 3, 1, 0, 0,0, 0, 0, 0, 0, 9, 1.153846, 0.092127, 0, 0, 0, 0, 1, 0, 3, 1, 10, 29560.000000, 0, 30, 29200, 459.031696, 499.533774, 0.922500, 0.869979, 5, WebBrowsing, WebBrowsing
41, 4122, 0.043825, 0.439575, 0.066757, 118.407791, 0.000000, 2.947328, 0.125770, 0.506009, 5.156570, 6, 31, 5, 0, 1, 2, 0, 0, 0, 0, 2,100.536585, 0.000000, 120.840452, 5.590848, 198.685182, 40, 6, 38, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 35, 41, 6, 228294.000000, 0, 3916, 65535, 1417, 799.368579, 50, 61866, 0.043825, 1.000000, 0.821594, 517.451228, 0.000003, 3.030850, 0.101573, 0.476958, 5.078666, 6, 47, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1237.320000, 0.000155, 151.542497, 2.910419, 2594.190197,50, 8, 5, 2, 2, 0,1, 1, 0, 0, 1, 38, 0.820000, 0.066628, 0, 0, 0, 0, 1, 0, 4, 50, 46, 79629.000000, 0, 285, 65535, 12181.545379, 12796.878650, 1447.085962, 0.869979, 26, WebBrowsing, WebBrowsing
111, 7808, 0.043825, 0.179947, 0.046708, 26.386462, 0.000001, 0.071559, 0.003915, 0.012507, 0.434527, 6, 1, 2, 0, 4, 10, 1, 21, 9, 35, 28,70.342342, 0.000132, 7.943044, 10.270418, 5624.236995, 110, 5, 109, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 106, 111, 5, 549947.000000, 0, 3943, 65535, 1417, 17968.957390, 151, 216254, 0.035857, 1.000000, 0.950960, 301.426373, 0.000003, 0.068663, 0.002877, 0.010791, 0.434407, 6, 1, 2, 0, 17, 13, 19, 39, 36, 22, 2, 1432.145695, 0.000432, 10.368095, 4.996245, 132720.474656,149, 6, 5, 1, 0, 1,2, 0, 0, 0, 0, 142, 0.735099, 0.036106, 0, 0, 0, 2, 1, 0, 3, 149, 146, 168738.000000, 2, 0, 28240, 497814.266584, -3959789820.315588, -2482792206.944175, 0.869979, 19, WebBrowsing, WebBrowsing
887, 65448, 0.043825, 0.567065, 0.048995, 40.339576, 0.000000, 15.766601, 0.024400, 0.529611, 21.642977, 6, 349, 386, 150, 0, 0, 0, 0, 0, 0, 2,73.785795, 0.000000, 13984.974952, 21.170277, 139.320776, 886, 6, 881, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 881, 887, 6, 3653121.000000, 0, 1936, 65535, 1417, 3023.983253, 1336, 2001496, 0.043825, 1.000000, 0.994771, 102.456023, 0.000001, 15.732484, 0.016198, 0.430732, 21.640960, 6, 425, 536, 373, 0, 0, 0, 0, 0, 0, 2, 1498.125749, 0.001274, 21018.598442, 14.698989, 3478.094095,1336, 36, 6, 1, 0, 0,0, 0, 1, 0, 0, 1328, 0.663922, 0.032700, 0, 0, 0, 0, 1, 0, 5, 1336, 1331, 454935.000000, 0, 285, 65535, 92486.470195, 95182.598861, 102.368965, 0.869979, 6, WebBrowsing, WebBrowsing
6, 1297, 0.043825, 0.634130, 0.143537, 361.984760, 0.007158, 30.591852, 5.210693, 12.214410, 31.264159, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2,216.166667, 0.042948, 183.551112, 2.638233, 17.697676, 5, 1, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 6, 1, 86148.000000, 0, 4111, 65535, 1417, 41.485204, 4, 1172, 0.043825, 0.641434, 0.194555, 448.682516, 0.014310, 30.766506, 7.772234, 14.658728, 31.088936, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 293.000000, 0.057240, 123.066024, 2.152970, 19.988092,4, 1, 3, 0, 0, 0,0, 0, 1, 0, 0, 0, 1.500000, 1.106655, 0, 0, 0, 0, 1, 0, 3, 4, 1, 18129.000000, 0, 77, 17898, 37.698299, 78.972219, 0.319855, 0.869979, 15, WebBrowsing, WebBrowsing
84, 7728, 0.043825, 0.503984, 0.061089, 111.398341, 0.000001, 16.256063, 0.335338, 1.863565, 28.168376, 6, 6, 58, 0, 0, 0, 0, 0, 14, 4, 2,92.000000, 0.000080, 1365.509291, 6.813387, 49.367736, 83, 4, 80, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 80, 84, 4, 401102.000000, 0, 3736, 65535, 1417, 274.350215, 109, 155062, 0.043825, 1.000000, 0.944613, 325.318027, 0.000002, 16.382309, 0.257241, 1.650623, 28.039243, 6, 3, 80, 0, 0, 0, 0, 0, 21, 4, 1, 1422.587156, 0.000208, 1785.671677, 4.629316, 861.848548,109, 3, 5, 1, 0, 0,1, 0, 0, 0, 0, 102, 0.770642, 0.049838, 0, 0, 0, 0, 1, 0, 4, 109, 105, 21224.000000, 0, 61, 14480, 5530.177833, 5779.175916, 6.851655, 0.869979, 30, WebBrowsing, WebBrowsing
24, 7768, 0.043825, 0.810093, 0.214918, 425.808966, 0.000001, 23.246442, 3.260409, 6.652043, 78.249811, 6, 14, 2, 2, 0, 2, 0, 2, 0, 0, 2,323.666667, 0.000023, 557.914610, 2.865135, 48.656729, 23, 10, 17, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 14, 24, 10, 159664.000000, 0, 4051, 65535, 1417, 99.271805, 16, 9130, 0.043825, 1.000000, 0.378901, 525.054013, 0.000005, 23.566972, 4.887209, 7.767489, 78.195351, 6, 11, 1, 1, 0, 1, 0, 1, 0, 0, 1, 570.625000, 0.000080, 377.071552, 2.868276, 73.463254,16, 8, 6, 0, 1, 0,6, 0, 0, 0, 0, 3, 1.500000, 0.850821, 0, 0, 0, 0, 1, 0, 5, 16, 11, 15614.000000, 0, 61, 14480, 116.758859, 107580.234374, 111.067361, 0.869979, 1, WebBrowsing, WebBrowsing
55, 6251, 0.043825, 0.518592, 0.075468, 154.986405, 0.000001, 30.587924, 0.660181, 4.126551, 36.309931, 6, 31, 22, 0, 0, 0, 0, 0, 0, 0, 2,113.654545, 0.000052, 1682.335820, 5.039152, 27.542258, 54, 8, 50, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 47, 55, 8, 285478.000000, 0, 3961, 65535, 1417, 172.156758, 67, 83857, 0.043825, 1.000000, 0.831074, 478.890481, 0.000003, 30.814692, 0.538670, 3.773294, 36.090911, 6, 35, 31, 0, 0, 0, 0, 0, 0, 0, 1, 1251.597015, 0.000192, 2064.584365, 3.144769, 331.698745,67, 12, 5, 0, 3, 1,6, 0, 0, 1, 0, 51, 0.820896, 0.074544, 0, 0, 0, 0, 1, 0, 4, 67, 63, 84812.000000, 0, 285, 65535, 2323.493586, -40332107.664825, 3591454.796679, 0.869979, 6, WebBrowsing, WebBrowsing
8, 2093, 0.043825, 0.886454, 0.173722, 439.615071, 0.000110, 0.094267, 0.034072, 0.039471, 0.272572, 6, 1, 0, 1, 1, 0, 0, 4, 0, 0, 1,261.625000, 0.000879, 0.754137, 3.036748, 6628.250359, 7, 4, 6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 8, 4, 524280.000000, 0, 65535, 65535, 1417, 7678.703934, 9, 1944, 0.035857, 0.833333, 0.143426, 393.486658, 0.000381, 12.833273, 1.447663, 4.238957, 13.028966, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 216.000000, 0.003429, 115.499459, 3.189435, 50.955933,9, 2, 7, 1, 0, 0,0, 0, 0, 0, 1, 0, 0.888889, 1.076646, 0, 0, 0, 1, 1, 0, 6, 8, 2, 45064.000000, 0, 4356, 5909, 149.206008, 308.088000, 1.297373, 0.869979, 10, WebBrowsing, WebBrowsing
29, 2706, 0.035857, 0.513280, 0.061959, 150.039543, 0.000003, 2.540377, 0.204120, 0.602806, 5.919469, 6, 3, 21, 0, 0, 0, 1, 2, 0, 0, 2,93.310345, 0.000083, 73.670930, 5.151975, 154.793218, 28, 2, 27, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 27, 1, 2, 293729.000000, 0, 7965, 65535, 1417, 457.135589, 33, 38662, 0.035857, 1.000000, 0.777939, 599.035633, 0.000001, 2.680210, 0.177797, 0.589507, 5.867315, 6, 2, 26, 0, 0, 0, 1, 3, 0, 0, 1, 1171.575758, 0.000031, 88.446934, 2.514041, 1987.382472,33, 5, 6, 1, 0, 1,0, 0, 0, 0, 0, 25, 0.878788, 0.069991, 0, 0, 0, 0, 1, 0, 4, 1, 29, 31130.000000, 0, 60, 29200, 6589.385374, 64109601.794939, 10.473912, 0.869979, 1, WebBrowsing, WebBrowsing
22, 5232, 0.043825, 0.606242, 0.157914, 293.143169, 0.000001, 30.040335, 1.463963, 6.377883, 32.207195, 6, 20, 0, 0, 0, 0, 0, 0, 0, 0, 2,237.818182, 0.000021, 660.887369, 3.114519, 37.287951, 21, 10, 15, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 12, 22, 10, 151429.000000, 0, 4046, 65535, 1417, 162.448173, 18, 8977, 0.043825, 1.000000, 0.331157, 591.813644, 0.000000, 30.018229, 1.789298, 7.035946, 32.207372, 6, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 498.722222, 0.000000, 540.328122, 2.544720, 70.882038,18, 7, 10, 1, 1, 0,0, 0, 2, 0, 1, 3, 1.222222, 0.582823, 0, 0, 0, 0, 1, 0, 8, 18, 10, 17239.000000, 0, 122, 14480, 278.725008, 439.719090, 1.237861, 0.869979, 4, WebBrowsing, WebBrowsing
32, 2627, 0.043825, 0.369854, 0.054511, 86.710627, 0.000003, 1.783583, 0.177783, 0.475252, 5.689056, 6, 24, 4, 0, 1, 0, 0, 1, 1, 0, 1,82.093750, 0.000092, 57.074654, 6.423665, 172.737234, 31, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 31, 32, 1, 191575.000000, 0, 3916, 65535, 1417, 461.763786, 42, 57120, 0.043825, 1.000000, 0.903054, 428.285066, 0.000003, 1.875404, 0.133683, 0.447535, 5.614701, 6, 39, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1360.000000, 0.000130, 78.766963, 3.516350, 3038.866619,42, 1, 4, 0, 0, 0,0, 0, 0, 1, 0, 37, 0.761905, 0.045991, 0, 0, 0, 0, 1, 0, 4, 42, 38, 16981.000000, 0, 61, 14480, 10173.293229, -224133775.271288, -224057128.986534, 0.869979, 30, WebBrowsing, WebBrowsing
1, 78, 0.051793, 0.051793, 0.051793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,78.000000, 0.000000, 0.000000, 78.000000, 78.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 65535.000000, 0, 65535, 65535, 1417, 0.000000, 0, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 78.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 0.000000, inf, 0.869979, 3, WebBrowsing, WebBrowsing
4, 276, 0.043825, 0.051793, 0.045817, 6.000000, 0.013808, 0.173951, 0.087053, 0.078110, 0.348210, 6, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1,69.000000, 0.055232, 0.695805, 13.000000, 883.371054, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 4, 0, 77955.000000, 0, 4140, 65535, 1417, 792.624921, 2, 140, 0.043825, 0.049137, 0.046481, 5.656854, 0.224132, 0.224132, 0.112066, 0.112066, 0.224132, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 70.000000, 0.448264, 0.448264, 13.081475, 624.632408,2, 0, 2, 0, 0, 0,0, 0, 0, 0, 0, 0, 2.000000, 1.971429, 0, 0, 0, 0, 1, 0, 2, 2, 0, 14537.000000, 0, 57, 14480, 624.632408, 1194.681040, 17.230977, 0.869979, 5, WebBrowsing, WebBrowsing
29, 4348, 0.043825, 0.371846, 0.099556, 184.965427, 0.000003, 3.114152, 0.156838, 0.577623, 4.548304, 6, 15, 11, 0, 0, 0, 0, 0, 0, 2, 1,149.931034, 0.000090, 90.310407, 3.027593, 259.565537, 28, 5, 24, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 24, 29, 5, 179499.000000, 0, 3826, 65535, 1417, 955.960710, 34, 42245, 0.043825, 1.000000, 0.825033, 523.377623, 0.000132, 3.206273, 0.129257, 0.554406, 4.394725, 6, 15, 17, 0, 0, 0, 0, 0, 0, 1, 1, 1242.500000, 0.004491, 109.013285, 2.877463, 2241.136950,34, 3, 5, 0, 0, 0,0, 1, 2, 0, 0, 26, 0.852941, 0.102923, 0, 0, 0, 0, 1, 0, 5, 34, 29, 16925.000000, 0, 61, 14480, 9612.660449, 10244.038035, 556.910874, 0.869979, 30, WebBrowsing, WebBrowsing
18, 4892, 0.043825, 0.606242, 0.180463, 314.893363, 0.000005, 30.053423, 1.716066, 7.060154, 30.889197, 6, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2,271.777778, 0.000090, 540.961613, 2.899394, 38.494596, 17, 9, 11, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 18, 9, 135387.000000, 0, 4059, 65535, 1417, 158.372522, 14, 4991, 0.043825, 1.000000, 0.236720, 492.749859, 0.000005, 30.000226, 2.206109, 7.976456, 30.885519, 6, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 356.500000, 0.000070, 420.003164, 3.056317, 44.694036,14, 5, 8, 2, 1, 0,0, 0, 1, 0, 1, 1, 1.285714, 0.980164, 0, 0, 0, 0, 1, 0, 8, 14, 6, 16672.000000, 0, 122, 14480, 161.596766, 319.297334, 1.033847, 0.869979, 4, WebBrowsing, WebBrowsing
7, 783, 0.035857, 0.288845, 0.074274, 142.773047, 0.000009, 30.533781, 4.390416, 11.388000, 30.732913, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2,111.857143, 0.000063, 213.736467, 3.046794, 9.822370, 6, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 1, 1, 458745.000000, 0, 65535, 65535, 1417, 25.477572, 5, 489, 0.035857, 0.145418, 0.064940, 70.973234, 0.000002, 30.585532, 6.134053, 13.320307, 30.670264, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 97.800000, 0.000011, 152.927660, 3.085670, 7.342173,5, 2, 4, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.400000, 1.601227, 0, 0, 0, 0, 1, 0, 3, 1, 2, 147120.000000, 0, 29200, 29480, 15.943782, 41.388852, 0.390461, 0.869979, 13, WebBrowsing, WebBrowsing
6, 660, 0.035857, 0.243028, 0.073041, 125.780762, 0.002399, 20.583688, 3.595247, 8.171027, 21.571484, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2,110.000000, 0.014394, 123.502128, 2.909825, 13.462201, 5, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 1, 106486.000000, 0, 8183, 65535, 1417, 30.595948, 6, 2067, 0.035857, 1.000000, 0.228752, 579.646013, 0.000002, 20.589249, 3.587818, 8.179408, 21.526906, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 344.500000, 0.000011, 123.535495, 2.598137, 42.117963,6, 1, 4, 0, 1, 0,0, 0, 0, 0, 0, 1, 1.000000, 0.319303, 0, 0, 0, 0, 1, 0, 4, 1, 2, 29500.000000, 0, 60, 29200, 96.019372, 126.088969, 0.554847, 0.869979, 13, WebBrowsing, WebBrowsing
